_id,title,currentPrice,shippingCost,calculateShipping,totalPrice,dateQueried,endDate,location,country,bidCount,listingType,bestOffer,buyItNowAvailable,conditionId,conditionDisplayName,timeLeft
122219792662,SONY PLAYSTATION 4 500GB BLACK CONSOLE MINT CONDITION /W WHITE CONT,219.99,24.99,false,244.98000000000002,2016-11-15T07:30:03.787Z,2016-11-16T01:00:56.000Z,"New Port Richey,FL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":56,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
322321644159,SONY PLAYSTATION 4 A THEIF'S END ,213.06,0,false,213.06,2016-11-15T07:30:03.793Z,2016-11-15T15:38:31.000Z,"Portland,OR,USA",US,3,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":31,""minutes"":6,""hours"":8,""days"":0,""months"":0,""years"":0}"
272449554790,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,150,-1,true,-1,,2016-11-15T18:37:33.000Z,"Cherry Hill,NJ,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":5,""hours"":11,""days"":0,""months"":0,""years"":0}"
302134615214,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET BL…,265,-1,true,-1,,2016-11-15T15:30:23.000Z,"Warsaw,NY,USA",US,32,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":21,""minutes"":58,""hours"":7,""days"":0,""months"":0,""years"":0}"
182350366307,RARE! 2TB PLAYSTATION 4 (PS4) AUTOGRAPHED: STREET FIGHTER CREATOR YOSHINORI ONO,250,-1,true,-1,,2016-11-16T07:16:32.000Z,"Walnut Creek,CA,USA",US,1,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":30,""minutes"":44,""hours"":23,""days"":0,""months"":0,""years"":0}"
222314595911,SONY PLAYSTATION 4  500 GB BLACK CONSOLE,157.5,-1,true,-1,,2016-11-15T12:45:53.000Z,"Colonial Beach,VA,USA",US,9,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":51,""minutes"":13,""hours"":5,""days"":0,""months"":0,""years"":0}"
222308891649,SONY PLAYSTATION 4 - 500 GB BLACK CONSOLE,150,-1,true,-1,,2016-11-15T17:30:19.000Z,"Houston,TX,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":17,""minutes"":58,""hours"":9,""days"":0,""months"":0,""years"":0}"
152313198971,"SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - 500 GB + WITCHER 3, BLUETOOTH",205.5,0,false,205.5,2016-11-15T07:30:07.074Z,2016-11-15T18:25:17.000Z,"Flagler,CO,USA",US,3,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":13,""minutes"":53,""hours"":10,""days"":0,""months"":0,""years"":0}"
322322242517,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,173.84,-1,true,-1,,2016-11-16T03:19:23.000Z,"Syracuse,NY,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":19,""minutes"":47,""hours"":19,""days"":0,""months"":0,""years"":0}"
152318216408,SONY PLAYSTATION 4 2 TB,152.5,-1,true,-1,,2016-11-15T22:32:20.000Z,"Dearborn Heights,MI,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":16,""minutes"":0,""hours"":15,""days"":0,""months"":0,""years"":0}"
222308729398,SONY PLAYSTATION 4 (LATEST MODEL)- 500GB BLACK CONSOLE (CONSOLE AND POWER ONLY),160,-1,true,-1,,2016-11-15T13:39:52.000Z,"Ocean Springs,MS,USA",US,21,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":48,""minutes"":7,""hours"":6,""days"":0,""months"":0,""years"":0}"
332030400167,SONY PLAYSTATION 4 (PS4) 500 GB CONSOLE,170,15,false,185,2016-11-15T07:30:08.661Z,2016-11-16T01:45:57.000Z,"Buffalo,NY,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":52,""minutes"":13,""hours"":18,""days"":0,""months"":0,""years"":0}"
162278525670,SONY PLAYSTATION 4  WITH UPGRADED 1 TB SSHD,177.5,0,false,177.5,2016-11-15T07:30:08.664Z,2016-11-15T21:14:42.000Z,"Greer,SC,USA",US,23,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":37,""minutes"":42,""hours"":13,""days"":0,""months"":0,""years"":0}"
182349819002,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,175,-1,true,-1,,2016-11-15T18:31:52.000Z,"Austin,MN,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":47,""minutes"":59,""hours"":10,""days"":0,""months"":0,""years"":0}"
152313115344,SONY DESTINY PLAYSTATION 4 CUH-1115A GAME SYSTEM/CONSOLE 500GB (GLACIER WHITE),200,0,false,200,2016-11-15T07:30:08.670Z,2016-11-15T16:53:18.000Z,"Woodbury,NJ,USA",US,40,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":13,""minutes"":21,""hours"":9,""days"":0,""months"":0,""years"":0}"
351900452675,SONY PLAYSTATION 4 (CUH-1215A)- 500 GB BLACK CONSOLE,167.5,-1,true,-1,,2016-11-15T18:20:40.000Z,"Hays,KS,USA",US,49,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":35,""minutes"":48,""hours"":10,""days"":0,""months"":0,""years"":0}"
291941275206,PLAYSTATION 4 PRO BOX,395,10,false,405,2016-11-15T07:30:08.678Z,2016-11-16T01:50:52.000Z,"Torrance,CA,USA",US,13,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":47,""minutes"":18,""hours"":18,""days"":0,""months"":0,""years"":0}"
222309236284,SONY PLAYSTATION 4 (LATEST MODEL)- DESTINY: THE TAKEN KING - LIMITED EDITION...,223,-1,true,-1,,2016-11-16T01:10:22.000Z,"Granville,OH,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":15,""minutes"":38,""hours"":17,""days"":0,""months"":0,""years"":0}"
262710701471,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,193.84,0,false,193.84,2016-11-15T07:30:11.568Z,2016-11-15T15:57:55.000Z,"Petersburg,VA,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":48,""minutes"":25,""hours"":8,""days"":0,""months"":0,""years"":0}"
201715313854,SONY PS4 500GB JET BLACK EMPTY BOX ONLY    NO PLAYSTATION 4 CONSOLE   ,14.95,14.95,false,29.9,2016-11-15T07:30:11.570Z,2016-11-16T05:43:27.000Z,"Orlando,FL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":20,""minutes"":11,""hours"":22,""days"":0,""months"":0,""years"":0}"
192026994416,SONY PLAYSTATION 4 ( PS4 )- 500 GB BLACK - P.T DEMO INSTALLED.,224.21,37.37,false,261.58,2016-11-15T07:30:11.572Z,2016-11-15T08:41:50.000Z,United Kingdom,GB,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":43,""minutes"":9,""hours"":1,""days"":0,""months"":0,""years"":0}"
252627503378,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,275,-1,true,-1,,2016-11-15T17:52:41.000Z,"Westwood,MA,USA",US,0,AuctionWithBIN,false,true,1500,New other (see details),"{""milliseconds"":0,""seconds"":31,""minutes"":20,""hours"":10,""days"":0,""months"":0,""years"":0}"
401224789187,SONY PLAYSTATION 4 CONSOLE - PS4 500GB JET BLACK  INCLUDES NBA 2K14 ,249.99,0,false,249.99,2016-11-15T07:30:14.928Z,2016-11-16T04:04:30.000Z,"Anaheim,CA,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":18,""minutes"":32,""hours"":20,""days"":0,""months"":0,""years"":0}"
262706835068,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - LIMITED EDITION 1 TB BLACK...,325,20,false,345,2016-11-15T07:30:16.889Z,2016-11-16T00:43:55.000Z,"Burlington,NC,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":42,""minutes"":11,""hours"":17,""days"":0,""months"":0,""years"":0}"
201713257157,SONY PLAYSTATION 4 500 GB BLACK CONSOLE - PERFECT CONDITION,187.69,-1,true,-1,,2016-11-15T20:41:45.000Z,"West Palm Beach,FL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":30,""minutes"":9,""hours"":13,""days"":0,""months"":0,""years"":0}"
262716136316,ORIGINAL USED WORKING PLAYSTATION 4,150,10,false,160,2016-11-15T07:30:20.808Z,2016-11-15T18:03:34.000Z,"Chicago,IL,USA",US,4,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":19,""minutes"":31,""hours"":10,""days"":0,""months"":0,""years"":0}"
272416194006,SONY PLAYSTATION 4 500 GB BLACK OPS CONSOLE ,375,20,false,395,2016-11-15T07:30:20.813Z,2016-11-15T21:22:54.000Z,"Modesto,CA,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":39,""minutes"":50,""hours"":13,""days"":0,""months"":0,""years"":0}"
122221074360,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,207.5,0,false,207.5,2016-11-15T07:30:20.815Z,2016-11-16T01:37:14.000Z,"New Haven,CT,USA",US,9,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":59,""minutes"":4,""hours"":18,""days"":0,""months"":0,""years"":0}"
131973126610,NEW OPEN BOX SONY PLAYSTATION 4 PS4 500GB CONSOLE SYSTEM ,250,-1,true,-1,,2016-11-16T05:58:51.000Z,"Daly City,CA,USA",US,NaN,FixedPrice,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":36,""minutes"":26,""hours"":22,""days"":0,""months"":0,""years"":0}"
322328696274,SONY PLAYSTATION 4 BASIC SET 1 TB BLACK CONSOLE,152.5,-1,true,-1,,2016-11-16T02:53:44.000Z,"Acworth,GA,USA",US,16,Auction,false,false,2500,Seller refurbished,"{""milliseconds"":0,""seconds"":29,""minutes"":21,""hours"":19,""days"":0,""months"":0,""years"":0}"
201713151325,**SONY PLAYSTATION 4 JET BLACK 500 GB CONSOLE CUH-1215A,157.5,12.95,false,170.45,2016-11-15T07:30:23.193Z,2016-11-16T03:00:39.000Z,"Acworth,GA,USA",US,34,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":20,""minutes"":28,""hours"":19,""days"":0,""months"":0,""years"":0}"
311737084787,SONY PLAYSTATION 4 500 GB BLACK CONSOLE WITH NBA2K14 GAME,137.5,15.99,false,153.49,2016-11-15T07:30:23.198Z,2016-11-16T02:05:43.000Z,"Columbus,OH,USA",US,36,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":24,""minutes"":33,""hours"":18,""days"":0,""months"":0,""years"":0}"
322322259217,SONY PLAYSTATION 4 BASIC SET 1TB BLACK CONSOLE,177.5,-1,true,-1,,2016-11-16T03:48:25.000Z,"Allentown,PA,USA",US,5,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":3,""minutes"":16,""hours"":20,""days"":0,""months"":0,""years"":0}"
172399335463,BRAND NEW SEALED PLAYSTATION 4 PRO 1 TB JET BLACK,415,-1,true,-1,,2016-11-15T13:49:55.000Z,"Bronx,NY,USA",US,13,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":33,""minutes"":17,""hours"":6,""days"":0,""months"":0,""years"":0}"
112198444039,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,166,-1,true,-1,,2016-11-15T22:01:14.000Z,"Ontario,CA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":50,""minutes"":28,""hours"":14,""days"":0,""months"":0,""years"":0}"
291877629094,SONY PLAYSTATION 4 500GB - PS4 JET BLACK CONSOLE ( NEW RETAIL BOX),600,0,false,600,2016-11-15T07:30:29.076Z,2016-11-16T07:02:38.000Z,"San Francisco,CA,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":13,""minutes"":30,""hours"":23,""days"":0,""months"":0,""years"":0}"
182350187140,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500 GB JET...,260,-1,true,-1,,2016-11-16T02:01:53.000Z,"Tomah,WI,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":26,""minutes"":29,""hours"":18,""days"":0,""months"":0,""years"":0}"
252627848504,SONY PLAYSTATION 4 PS4 OFW 3.55 CONSOLE #1 SELLER,310,0,false,310,2016-11-15T07:30:31.461Z,2016-11-15T22:39:51.000Z,"Winder,GA,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":24,""minutes"":7,""hours"":15,""days"":0,""months"":0,""years"":0}"
252588947029,PLAYSTATION 4 500GB CONSOLE - LIMITED EDITION ARKHAM KNIGHT ,533.99,0,false,533.99,2016-11-15T07:30:31.466Z,2016-11-15T22:59:28.000Z,"Chicago,IL,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":1,""minutes"":27,""hours"":15,""days"":0,""months"":0,""years"":0}"
331759104739,PLAYSTATION 4 20TH ANNIVERSARY EDITION - SEALED,1599.99,-1,true,-1,,2016-11-16T01:57:06.000Z,"Las Vegas,NV,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":34,""minutes"":24,""hours"":18,""days"":0,""months"":0,""years"":0}"
252622953736,SONY PLAYSTATION 4 500 GB JET BLACK CONSOLE,225,-1,true,-1,,2016-11-16T00:03:00.000Z,"Canoga Park,CA,USA",US,0,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":26,""minutes"":30,""hours"":16,""days"":0,""months"":0,""years"":0}"
122212909462," PS4 PLAYSTATION 4 CONSOLE FINAL FANTASY TYPE-0 SUZAKU EDITION LIMITED MODEL",530,50,false,580,2016-11-15T07:30:41.788Z,2016-11-15T09:18:26.000Z,Japan,JP,NaN,StoreInventory,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":47,""minutes"":45,""hours"":1,""days"":0,""months"":0,""years"":0}"
131758250062,[SONY] PLAYSTATION 4 CONSOLE PS4 1TB JET BLACK EDITION FREE EXPEDITED SHIP,477.5,0,false,477.5,2016-11-15T07:30:45.489Z,2016-11-16T04:50:41.000Z,"Korea, South",KR,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":59,""minutes"":17,""hours"":21,""days"":0,""months"":0,""years"":0}"
201670278913,-/*BRAND NEW*- SONY PLAYSTATION 4 SLIM CONSOLE UNCHARTED 4: A THIEF'S END!,382.49,0,false,382.49,2016-11-15T07:30:45.492Z,2016-11-15T17:25:15.000Z,"Racine,WI,USA",US,NaN,StoreInventory,true,false,1000,New,"{""milliseconds"":0,""seconds"":33,""minutes"":52,""hours"":9,""days"":0,""months"":0,""years"":0}"
201715313356,SONY PS4 500GB GLACIER WHITE EMPTY BOX ONLY    NO PLAYSTATION 4 CONSOLE   ,19.5,14.95,false,34.45,2016-11-15T07:30:45.496Z,2016-11-16T05:42:04.000Z,"Orlando,FL,USA",US,5,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":22,""minutes"":9,""hours"":22,""days"":0,""months"":0,""years"":0}"
151790606272,NEW SONY PLAYSTATION 4 PS4 VIDEO GAME CONSOLE 500GB 1105A BLACK,519.2,0,false,519.2,2016-11-15T07:30:49.310Z,2016-11-16T02:08:32.000Z,"Korea, South",KR,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":46,""minutes"":35,""hours"":18,""days"":0,""months"":0,""years"":0}"
161803642737,NEW SONY PLAYSTATION 4 PS4 VIDEO GAME CONSOLE 500GB 1105A WHITE,563.2,0,false,563.2,2016-11-15T07:30:49.313Z,2016-11-16T02:08:32.000Z,"Korea, South",KR,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":46,""minutes"":35,""hours"":18,""days"":0,""months"":0,""years"":0}"
322326163739,BLOODBORNE PLAYSTATION 4 PS4 FACEPLATE - BRAND NEW! - LIMITED PRODUCTION,38,0,false,38,2016-11-15T07:30:51.249Z,2016-11-15T17:19:27.000Z,"Austin,TX,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":39,""minutes"":46,""hours"":9,""days"":0,""months"":0,""years"":0}"
381842740184,SONY PLAYSTATION 4 *MODEL CUH-115A*,249.99,0,false,249.99,2016-11-15T07:30:53.501Z,2016-11-15T16:53:24.000Z,"Trenton,TN,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":34,""minutes"":20,""hours"":9,""days"":0,""months"":0,""years"":0}"
191998227973,NEW HOME ARCADE PEDESTAL STAND ENTERTAINMENT CENTER FOR XBOX 360 1 PLAYSTATION 4,99.99,-1,true,-1,,2016-11-16T03:00:30.000Z,"Yorkville,IL,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":38,""minutes"":27,""hours"":19,""days"":0,""months"":0,""years"":0}"
272444816158,PLAYSTATION 4 500GB CALL OF DUTY BLACK OPS 3,350,-1,true,-1,,2016-11-15T14:30:16.000Z,"Columbus,OH,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":22,""minutes"":57,""hours"":6,""days"":0,""months"":0,""years"":0}"
152283617945,NEW SONY PLAYSTATION 4 VR CORE HEADSET VIRTUAL REALITY PS4,559.98,11.99,false,571.97,2016-11-15T07:30:57.452Z,2016-11-16T05:10:07.000Z,"Channelview,TX,USA",US,NaN,StoreInventory,true,false,1000,New,"{""milliseconds"":0,""seconds"":13,""minutes"":37,""hours"":21,""days"":0,""months"":0,""years"":0}"
351658227525,SONY PLAYSTATION 4 OPERATIONS TEAM NIKE GOLF 1/4 ZIP SWEATSHIRT SIZE XL PS4,39.99,0,false,39.99,2016-11-15T07:30:57.454Z,2016-11-15T23:01:55.000Z,"San Jose,CA,USA",US,NaN,FixedPrice,true,false,3000,Pre-owned,"{""milliseconds"":0,""seconds"":1,""minutes"":29,""hours"":15,""days"":0,""months"":0,""years"":0}"
151858450998,AKAME GA KILL! ANIME GIRL SKIN STICKER DECAL PROTECTOR FOR PLAYSTATION 4 PS4,22.99,0,false,22.99,2016-11-15T07:30:59.675Z,2016-11-16T05:05:12.000Z,"Diamond Bar,CA,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":16,""minutes"":32,""hours"":21,""days"":0,""months"":0,""years"":0}"
221560613363,SKIN DECAL WRAP FOR SONY PLAYSTATION 4 PS4 CONSOLE STICKER SOLID HOT PINK,11.69,3.49,false,15.18,2016-11-15T07:31:04.428Z,2016-11-15T17:03:36.000Z,USA,US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":35,""minutes"":30,""hours"":9,""days"":0,""months"":0,""years"":0}"
122185204439,SONY PLAYSTATION 4 VR CORE HEADSET PS4 PSVR VIRTUAL REALITY *NEW SEALED* ,515,-1,true,-1,,2016-11-15T21:48:15.000Z,"Tulsa,OK,USA",US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":14,""minutes"":15,""hours"":14,""days"":0,""months"":0,""years"":0}"
221560612895,SKIN DECAL WRAP FOR SONY PLAYSTATION 4 PS4 CONSOLE STICKER BANDANA,11.69,3.49,false,15.18,2016-11-15T07:31:09.429Z,2016-11-15T17:03:08.000Z,USA,US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":2,""minutes"":30,""hours"":9,""days"":0,""months"":0,""years"":0}"
321535552028,SKIN DECAL WRAP FOR SONY PLAYSTATION 4 PS4 CONSOLE STICKER ABSTRACT WOOD,11.69,3.49,false,15.18,2016-11-15T07:31:09.431Z,2016-11-15T17:03:32.000Z,USA,US,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":26,""minutes"":30,""hours"":9,""days"":0,""months"":0,""years"":0}"
401123282671,VEGAN LEATHER DUST GUARD CASE COVER FOR SONY PLAYSTATION 4 PS4 GAMING CONSOLE,10.82,0,false,10.82,2016-11-15T07:31:11.498Z,2016-11-15T09:20:25.000Z,"Dublin,OH,USA",US,NaN,StoreInventory,false,false,1000,New,"{""milliseconds"":0,""seconds"":17,""minutes"":47,""hours"":1,""days"":0,""months"":0,""years"":0}"
311659536483,A BEGINNERS GUIDE TO USING PLAYSTATION 4 (PS4): THE UNOFFICIAL GUIDE TO USING P,11.49,0,false,11.49,2016-11-15T07:31:11.500Z,2016-11-15T22:56:32.000Z,"Grand Rapids,MI,USA",US,NaN,FixedPrice,false,false,1000,Brand New,"{""milliseconds"":0,""seconds"":24,""minutes"":23,""hours"":15,""days"":0,""months"":0,""years"":0}"
122219457205,PLAYSTATION 4,225,10,false,235,2016-11-16T07:30:02.518Z,2016-11-17T01:16:05.000Z,USA,US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":5,""minutes"":44,""hours"":17,""days"":0,""months"":0,""years"":0}"
381847982458,SONY PLAYSTATION 4 PS4 500GB STAR WARS BATTLEFRONT LIMITED EDITION CONSOLE,229,-1,true,-1,,2016-11-16T19:15:37.000Z,"Miami,FL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":37,""minutes"":43,""hours"":11,""days"":0,""months"":0,""years"":0}"
262720783560,PLAYSTATION 4 PRO 1TB,300,22,false,322,2016-11-16T07:30:02.544Z,2016-11-16T23:25:19.000Z,"Norcross,GA,USA",US,8,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":19,""minutes"":53,""hours"":15,""days"":0,""months"":0,""years"":0}"
182354965317,SONY PLAYSTATION 4 CONSOLE 500GB,175,25,false,200,2016-11-16T07:30:02.547Z,2016-11-16T17:55:48.000Z,"Fresno,CA,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":48,""minutes"":23,""hours"":10,""days"":0,""months"":0,""years"":0}"
262720712155,"**GREAT, LIGHTLY USED ** SONY PLAYSTATION 4 500 GB MATTE BLACK CONSOLE!",162.5,19.99,false,182.49,2016-11-16T07:30:02.549Z,2016-11-16T22:14:18.000Z,"New Orleans,LA,USA",US,13,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":18,""minutes"":42,""hours"":14,""days"":0,""months"":0,""years"":0}"
162274906063,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,180,-1,true,-1,,2016-11-16T14:32:33.000Z,"Las Vegas,NV,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":0,""hours"":7,""days"":0,""months"":0,""years"":0}"
332027621286,SONY PLAYSTATION 4 (LATEST MODEL)- 500 GB BLACK CONSOLE,200,14.99,false,214.99,2016-11-16T07:30:02.555Z,2016-11-16T21:15:45.000Z,"Winston,OR,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":45,""minutes"":43,""hours"":13,""days"":0,""months"":0,""years"":0}"
122221628938," SONY PLAYSTATION 4 CONSOLE 500GB JET BLACK PS4   (Z13)",175,10,false,185,2016-11-16T07:30:04.179Z,2016-11-16T12:15:19.000Z,"Miami,FL,USA",US,7,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":17,""minutes"":43,""hours"":4,""days"":0,""months"":0,""years"":0}"
122218428289,SONY PLAYSTATION 4 - 2TB BLACK CONSOLE,250,25,false,275,2016-11-16T07:30:04.187Z,2016-11-16T13:21:35.000Z,"Kearny,NJ,USA",US,10,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":49,""hours"":5,""days"":0,""months"":0,""years"":0}"
391618968220,SONY PLAYSTATION 4 PS4 500 GB BLACK CUH-1001A VIDEO GAME CONSOLE - NICE,225,15.99,false,240.99,2016-11-16T07:30:04.189Z,2016-11-16T15:02:13.000Z,"Sarasota,FL,USA",US,NaN,StoreInventory,false,false,3000,Used,"{""milliseconds"":0,""seconds"":11,""minutes"":30,""hours"":7,""days"":0,""months"":0,""years"":0}"
332027595154,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,190,18,false,208,2016-11-16T07:30:04.193Z,2016-11-16T20:53:26.000Z,"Brooklyn,NY,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":24,""minutes"":21,""hours"":13,""days"":0,""months"":0,""years"":0}"
112201391372,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - LIMITED EDITION 1 TB BLACK ORA.,270,-1,true,-1,,2016-11-16T20:10:36.000Z,"Lapeer,MI,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":34,""minutes"":38,""hours"":12,""days"":0,""months"":0,""years"":0}"
201719630716,PLAYSTATION 4 PRO,315,-1,true,-1,,2016-11-17T04:16:43.000Z,"Corning,CA,USA",US,16,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":41,""minutes"":44,""hours"":20,""days"":0,""months"":0,""years"":0}"
222285339124,SONY PLAYSTATION 4 (LATEST MODEL)- 500GB JET BLACK CONSOLE,255,0,false,255,2016-11-16T07:30:04.199Z,2016-11-17T02:02:13.000Z,"Bronx,NY,USA",US,NaN,FixedPrice,true,false,3000,Used,"{""milliseconds"":0,""seconds"":11,""minutes"":30,""hours"":18,""days"":0,""months"":0,""years"":0}"
272448499813,PLAYSTATION 4 PRO! BRAND NEW 1TB! ,549,14.99,false,563.99,2016-11-16T07:30:06.377Z,2016-11-16T20:17:05.000Z,"Fredericksburg,VA,USA",US,NaN,FixedPrice,true,false,1000,New,"{""milliseconds"":0,""seconds"":2,""minutes"":45,""hours"":12,""days"":0,""months"":0,""years"":0}"
112199176439,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE,173.84,-1,true,-1,,2016-11-16T18:49:44.000Z,"Westfield,IN,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":41,""minutes"":17,""hours"":11,""days"":0,""months"":0,""years"":0}"
