_id,title,currentPrice,shippingCost,calculateShipping,totalPrice,dateQueried,endDate,location,country,bidCount,listingType,bestOffer,buyItNowAvailable,conditionId,conditionDisplayName,timeLeft
122261278329,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - VAMPIRE SKULL,20.29,3.17,false,23.46,2017-01-07T07:31:53.111Z,2017-01-08T02:32:04.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":25,""minutes"":57,""hours"":18,""days"":0,""months"":0,""years"":0}"
112231048379,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - PORTUGAL MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:53.117Z,2017-01-08T02:31:56.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":17,""minutes"":57,""hours"":18,""days"":0,""months"":0,""years"":0}"
122261146941,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - PLANET MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:53.118Z,2017-01-07T23:35:22.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":43,""minutes"":0,""hours"":16,""days"":0,""months"":0,""years"":0}"
122261146979,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET CAMOUFLAGE MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:53.120Z,2017-01-07T23:35:29.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":50,""minutes"":0,""hours"":16,""days"":0,""months"":0,""years"":0}"
122261219061,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - WOOD 5 MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:55.487Z,2017-01-08T01:20:27.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":46,""minutes"":45,""hours"":17,""days"":0,""months"":0,""years"":0}"
122261268580,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - OLD WOOD MOTIF,19.79,3.1,false,22.89,2017-01-07T07:31:55.488Z,2017-01-08T02:22:41.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":0,""minutes"":48,""hours"":18,""days"":0,""months"":0,""years"":0}"
112231038181,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - PINK MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:55.490Z,2017-01-08T02:17:24.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":43,""minutes"":42,""hours"":18,""days"":0,""months"":0,""years"":0}"
122261149446,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET RED DRAGON MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:55.492Z,2017-01-07T23:40:30.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":49,""minutes"":5,""hours"":16,""days"":0,""months"":0,""years"":0}"
112230959444,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET PRO GAMER MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:55.494Z,2017-01-08T00:19:51.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":10,""minutes"":45,""hours"":16,""days"":0,""months"":0,""years"":0}"
112230921725,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - CANNABIS MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:55.496Z,2017-01-07T23:36:13.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":32,""minutes"":1,""hours"":16,""days"":0,""months"":0,""years"":0}"
112231047775,SONY PS4 PLAYSTATION 4 SLIM SKIN STICKER SCREEN PROTECTOR SET - RUSSIA 2 MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:55.499Z,2017-01-08T02:31:14.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":33,""minutes"":56,""hours"":18,""days"":0,""months"":0,""years"":0}"
112230928867,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - ASS MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:58.394Z,2017-01-07T23:41:37.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":53,""minutes"":6,""hours"":16,""days"":0,""months"":0,""years"":0}"
122261278106,SONY PS4 PLAYSTATION 4 SLIM SKIN STICKER SCREEN PROTECTOR SET - SERBIA MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:58.398Z,2017-01-08T02:31:46.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":2,""minutes"":57,""hours"":18,""days"":0,""months"":0,""years"":0}"
122261147872,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - GREEN MOTIF,20.29,3.17,false,23.46,2017-01-07T07:31:58.400Z,2017-01-07T23:37:08.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":24,""minutes"":2,""hours"":16,""days"":0,""months"":0,""years"":0}"
112231046271,SONY PS4 PLAYSTATION 4 SLIM SKIN STICKER SCREEN PROTECTOR SET - FRANCE MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:00.382Z,2017-01-08T02:29:29.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":42,""minutes"":54,""hours"":18,""days"":0,""months"":0,""years"":0}"
122261207170,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET RETRO NES MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:00.386Z,2017-01-08T01:05:33.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":46,""minutes"":30,""hours"":17,""days"":0,""months"":0,""years"":0}"
122261241936,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET STAINLESS STEEL,20.29,3.17,false,23.46,2017-01-07T07:32:02.697Z,2017-01-08T01:43:29.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":41,""minutes"":8,""hours"":18,""days"":0,""months"":0,""years"":0}"
122261297858,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - HEADSHOT MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:02.698Z,2017-01-08T03:01:16.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":28,""minutes"":26,""hours"":19,""days"":0,""months"":0,""years"":0}"
112230792908,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET BLUE FLOWER,19.79,3.1,false,22.89,2017-01-07T07:32:02.703Z,2017-01-07T20:43:33.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":45,""minutes"":8,""hours"":13,""days"":0,""months"":0,""years"":0}"
122261256443,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - GERMANY MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:02.704Z,2017-01-08T02:05:10.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":22,""minutes"":30,""hours"":18,""days"":0,""months"":0,""years"":0}"
122261147686,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - SKELETON MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:04.839Z,2017-01-07T23:36:38.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":47,""minutes"":1,""hours"":16,""days"":0,""months"":0,""years"":0}"
112230921603,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - POLAND MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:04.844Z,2017-01-07T23:35:57.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":6,""minutes"":1,""hours"":16,""days"":0,""months"":0,""years"":0}"
112231077496,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET RETRO PSONE,20.29,3.17,false,23.46,2017-01-07T07:32:04.846Z,2017-01-08T03:02:45.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":54,""minutes"":27,""hours"":19,""days"":0,""months"":0,""years"":0}"
122261250355,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - GRIM REAPER,20.29,3.17,false,23.46,2017-01-07T07:32:07.285Z,2017-01-08T01:57:10.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":17,""minutes"":22,""hours"":18,""days"":0,""months"":0,""years"":0}"
122261215612,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET CANNABIS 7 MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:07.289Z,2017-01-08T01:13:44.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":51,""minutes"":38,""hours"":17,""days"":0,""months"":0,""years"":0}"
122261297573,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - RED MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:09.524Z,2017-01-08T03:00:45.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":49,""minutes"":25,""hours"":19,""days"":0,""months"":0,""years"":0}"
122261299115,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - USA MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:09.526Z,2017-01-08T03:03:10.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":14,""minutes"":28,""hours"":19,""days"":0,""months"":0,""years"":0}"
122261186732,SONY PS4 PLAYSTATION 4 SKIN DESIGN STICKER SCREEN PROTECTOR SET - PIXEL MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:09.528Z,2017-01-08T00:32:48.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":52,""minutes"":57,""hours"":16,""days"":0,""months"":0,""years"":0}"
112231045390,SONY PS4 PLAYSTATION 4 SLIM SKIN STICKER SCREEN PROTECTOR SET BLACK BLOOD MOTIF,20.29,3.17,false,23.46,2017-01-07T07:32:09.532Z,2017-01-08T02:28:28.000Z,Germany,DE,NaN,FixedPrice,false,false,1000,New,"{""milliseconds"":0,""seconds"":32,""minutes"":53,""hours"":18,""days"":0,""months"":0,""years"":0}"
272513821267,SONY PLAYSTATION 4 PRO,360,10,false,370,2017-01-08T07:30:01.457Z,2017-01-08T19:42:12.000Z,"Cleveland,OH,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":24,""minutes"":9,""hours"":12,""days"":0,""months"":0,""years"":0}"
232195218840,PLAYSTATION 4 500GB,178,19.99,false,197.99,2017-01-08T07:30:01.481Z,2017-01-09T03:18:46.000Z,"Riverdale,NJ,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":58,""minutes"":45,""hours"":19,""days"":0,""months"":0,""years"":0}"
122296657864,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,201,0,false,201,2017-01-08T07:30:01.487Z,2017-01-08T09:11:33.000Z,"Vista,CA,USA",US,15,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":45,""minutes"":38,""hours"":1,""days"":0,""months"":0,""years"":0}"
162349888577,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,299.99,-1,true,-1,,2017-01-08T20:04:17.000Z,"North Royalton,OH,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":29,""minutes"":31,""hours"":12,""days"":0,""months"":0,""years"":0}"
232193147536,SONY PLAYSTATION 4 (500GB),200,25,false,225,2017-01-08T07:30:01.493Z,2017-01-09T01:40:17.000Z,"Nashville,TN,USA",US,0,Auction,false,false,1500,New other (see details),"{""milliseconds"":0,""seconds"":29,""minutes"":7,""hours"":18,""days"":0,""months"":0,""years"":0}"
122289460961,NEW SONY PLAYSTATION 4 GOLD LIMITED EDITION CONSOLE PS4 SYSTEM,400,0,false,400,2017-01-08T07:30:01.498Z,2017-01-08T17:11:21.000Z,"San Jose,CA,USA",US,0,AuctionWithBIN,false,true,1000,New,"{""milliseconds"":0,""seconds"":33,""minutes"":38,""hours"":9,""days"":0,""months"":0,""years"":0}"
232196756906,SONY PLAYSTATION 4 500GB GLACIER WHITE CONSOLE,250,-1,true,-1,,2017-01-08T14:37:36.000Z,"Livermore,CA,USA",US,12,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":48,""minutes"":4,""hours"":7,""days"":0,""months"":0,""years"":0}"
152382116265,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,225.99,-1,true,-1,,2017-01-09T02:26:52.000Z,"Chicago,IL,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":2,""minutes"":54,""hours"":18,""days"":0,""months"":0,""years"":0}"
192067559544,SONY PLAYSTATION 4 500GB,164,-1,true,-1,,2017-01-09T00:16:55.000Z,"Saint Marys,PA,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":5,""minutes"":44,""hours"":16,""days"":0,""months"":0,""years"":0}"
172471840335,SONY PLAYSTATION 4 PRO (NEW UNOPENED),365,0,false,365,2017-01-08T07:30:02.706Z,2017-01-09T01:00:58.000Z,"Whitestown,IN,USA",US,25,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":8,""minutes"":28,""hours"":17,""days"":0,""months"":0,""years"":0}"
272506329153,SONY PLAYSTATION 4 STAR WARS BATTLEFRONT 500GB CONSOLE + MORTAL KOMBAT/INFINITY,310.52,-1,true,-1,,2017-01-08T20:47:43.000Z,"Netcong,NJ,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":53,""minutes"":14,""hours"":13,""days"":0,""months"":0,""years"":0}"
272506299211,SONY PLAYSTATION 4 500 GB BLACK CONSOLE,167.69,-1,true,-1,,2017-01-08T20:20:40.000Z,"Faribault,MN,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":50,""minutes"":47,""hours"":12,""days"":0,""months"":0,""years"":0}"
192069407128,SONY PLAYSTATION 4 DESTINY: THE TAKEN KING - LIMITED EDITION 500GB GLACIER WHITE,250,-1,true,-1,,2017-01-09T01:17:41.000Z,"Oakland,CA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":51,""minutes"":44,""hours"":17,""days"":0,""months"":0,""years"":0}"
222364369146,SONY PLAYSTATION 4 20TH ANNIVERSARY EDITION (500 GB - ORIGINAL GRAY),900,40,false,940,2017-01-08T07:30:02.718Z,2017-01-08T22:30:40.000Z,"Woodland,CA,USA",US,0,AuctionWithBIN,false,true,1000,New,"{""milliseconds"":0,""seconds"":50,""minutes"":57,""hours"":14,""days"":0,""months"":0,""years"":0}"
332080805300,BRAND NEW SEALED SONY PLAYSTATION 4 PS4 PRO 1TB GAME CONSOLE,359.99,-1,true,-1,,2017-01-09T02:41:35.000Z,"Londonderry,NH,USA",US,1,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":45,""minutes"":8,""hours"":19,""days"":0,""months"":0,""years"":0}"
252706208908,SONY PLAYSTATION 4 (USED)- 500 GB BLACK CONSOLE,199.99,0,false,199.99,2017-01-08T07:30:02.725Z,2017-01-09T02:53:22.000Z,"Minneapolis,MN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":32,""minutes"":20,""hours"":19,""days"":0,""months"":0,""years"":0}"
302184226013,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - LIMITED EDITION 1 TB WITH GAME,300,-1,true,-1,,2017-01-09T00:37:53.000Z,"Bethlehem,PA,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":3,""minutes"":5,""hours"":17,""days"":0,""months"":0,""years"":0}"
142231146926,SONY PLAYSTATION 4 20TH ANNIVERSARY EDITION 500 GB STEEL GREY CONSOLE,950,-1,true,-1,,2017-01-08T23:58:52.000Z,"Orlando,FL,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":1,""minutes"":26,""hours"":16,""days"":0,""months"":0,""years"":0}"
282307250504,SONY PLAYSTATION 4 (PS4) - 500 GB JET BLACK CONSOLE,202.5,3,false,205.5,2017-01-08T07:30:04.201Z,2017-01-08T15:01:59.000Z,"Wooster,OH,USA",US,34,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":8,""minutes"":29,""hours"":7,""days"":0,""months"":0,""years"":0}"
172470375710,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD 500GB UNTIL DAWN PS4,200,0,false,200,2017-01-08T07:30:04.203Z,2017-01-09T01:00:36.000Z,"Dripping Springs,TX,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":45,""minutes"":27,""hours"":17,""days"":0,""months"":0,""years"":0}"
222364550096,SONY PLAYSTATION 4 500GB CONSOLE - JET BLACK,202.5,-1,true,-1,,2017-01-09T01:58:00.000Z,"Beaverton,OR,USA",US,14,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":9,""minutes"":25,""hours"":18,""days"":0,""months"":0,""years"":0}"
302188419827,SONY PLAYSTATION 4 PRO (LATEST MODEL)- 1000GB BLACK CONSOLE,315,-1,true,-1,,2017-01-08T21:45:52.000Z,"Forest Park,GA,USA",US,19,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":1,""minutes"":13,""hours"":14,""days"":0,""months"":0,""years"":0}"
122294555628,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,349.99,-1,true,-1,,2017-01-08T20:22:03.000Z,"Birmingham,AL,USA",US,0,AuctionWithBIN,false,true,2500,Seller refurbished,"{""milliseconds"":0,""seconds"":11,""minutes"":49,""hours"":12,""days"":0,""months"":0,""years"":0}"
282313905749,SONY PLAYSTATION 4 CUH-1115A JET BLACK 500GB GAME CONSOLE - WORKS!,152.5,-1,true,-1,,2017-01-09T01:29:45.000Z,"Matthews,NC,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":53,""minutes"":56,""hours"":17,""days"":0,""months"":0,""years"":0}"
142237668737,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500GB JET BLA…,250,-1,true,-1,,2017-01-08T20:23:09.000Z,"McHenry,MD,USA",US,0,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":17,""minutes"":50,""hours"":12,""days"":0,""months"":0,""years"":0}"
262791737596,SONY PLAYSTATION 4 500GB JET BLACK CONSOLE,150,-1,true,-1,,2017-01-09T02:17:31.000Z,"Brookfield,WI,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":39,""minutes"":44,""hours"":18,""days"":0,""months"":0,""years"":0}"
112255535145,SONY PLAYSTATION 4 CALL OF DUTY: BLACK OPS III - STANDARD EDITION 500GB JET...,202.5,25,false,227.5,2017-01-08T07:30:05.599Z,2017-01-08T20:49:15.000Z,"Columbus,OH,USA",US,17,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":23,""minutes"":16,""hours"":13,""days"":0,""months"":0,""years"":0}"
142231280708,USED PLAYSTATION 4 500GB CONSOLE,175,-1,true,-1,,2017-01-09T02:30:25.000Z,"New Lenox,IL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":33,""minutes"":57,""hours"":18,""days"":0,""months"":0,""years"":0}"
322374186738,SONY PLAYSTATION 4 BLACK 500GB GAMING CONSOLE,152.5,-1,true,-1,,2017-01-09T03:30:24.000Z,"North Yarmouth,ME,USA",US,12,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":32,""minutes"":57,""hours"":19,""days"":0,""months"":0,""years"":0}"
232193033714,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,144,-1,true,-1,,2017-01-08T22:51:53.000Z,"Albuquerque,NM,USA",US,1,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":1,""minutes"":19,""hours"":15,""days"":0,""months"":0,""years"":0}"
401152710040,SONY PLAYSTATION 4 500GB CONSOLE - BLACK,242.69,0,false,242.69,2017-01-08T07:30:06.847Z,2017-01-08T08:25:06.000Z,"Mount Juliet,TN,USA",US,NaN,FixedPrice,false,false,2500,Seller refurbished,"{""milliseconds"":0,""seconds"":12,""minutes"":52,""hours"":0,""days"":0,""months"":0,""years"":0}"
252706213039,SONY PLAYSTATION 4 (USED) - 500 GB BLACK CONSOLE,199.99,0,false,199.99,2017-01-08T07:30:06.852Z,2017-01-09T02:55:37.000Z,"Minneapolis,MN,USA",US,NaN,FixedPrice,false,false,3000,Used,"{""milliseconds"":0,""seconds"":43,""minutes"":22,""hours"":19,""days"":0,""months"":0,""years"":0}"
262794815588,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,140,-1,true,-1,,2017-01-09T05:00:59.000Z,"Fairfield,OH,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":5,""minutes"":28,""hours"":21,""days"":0,""months"":0,""years"":0}"
282310841006,1 TB PLAYSTATION 4 DESTINY CONSOLE,275,-1,true,-1,,2017-01-08T19:02:57.000Z,"Delray Beach,FL,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":2,""minutes"":30,""hours"":11,""days"":0,""months"":0,""years"":0}"
152387463712,SONY PLAYSTATION 4 PRO (LATEST MODEL)- 1000GB BLACK CONSOLE,330,-1,true,-1,,2017-01-09T01:22:41.000Z,"Cloquet,MN,USA",US,2,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":46,""minutes"":49,""hours"":17,""days"":0,""months"":0,""years"":0}"
172468646704,SONY PS4 PLAYSTATION 4 BLACK 500GB CONSOLE CUH-1115A ,200,0,false,200,2017-01-08T07:30:08.250Z,2017-01-08T20:19:44.000Z,"Nesconset,NY,USA",US,7,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":49,""minutes"":46,""hours"":12,""days"":0,""months"":0,""years"":0}"
332078735113,SONY PLAYSTATION 4 500GB OVERWATCH NBA 2K17 BF4 COD WIRELESS HEADSET & MORE,255,0,false,255,2017-01-08T07:30:08.251Z,2017-01-09T00:45:07.000Z,"Brewerton,NY,USA",US,30,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":12,""minutes"":12,""hours"":17,""days"":0,""months"":0,""years"":0}"
381907218982,"PS4 SONY PLAYSTATION 4 500 GB COMPLETE SYSTEM, NO RESERVE!!",176,-1,true,-1,,2017-01-09T01:59:39.000Z,"Euclid,OH,USA",US,27,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":44,""minutes"":26,""hours"":18,""days"":0,""months"":0,""years"":0}"
112255813658,SONY PLAYSTATION 4 SLIM 500GB MATTE BLACK CONSOLE,170.76,-1,true,-1,,2017-01-09T02:38:00.000Z,"Colorado Springs,CO,USA",US,0,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":5,""minutes"":5,""hours"":19,""days"":0,""months"":0,""years"":0}"
262791198208,SONY PLAYSTATION 4 BASIC SET 500GB BLACK CONSOLE,220,-1,true,-1,,2017-01-08T17:55:13.000Z,"Bloomingburg,NY,USA",US,0,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":18,""minutes"":22,""hours"":10,""days"":0,""months"":0,""years"":0}"
142227914854,SONY PLAYSTATION 4 BASIC SET 500 GB BLACK CONSOLE HULU NOT WORKING- SEE DESCRIP,101.99,19.95,false,121.94,2017-01-08T07:30:08.259Z,2017-01-08T20:13:27.000Z,"Blountstown,FL,USA",US,50,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":32,""minutes"":40,""hours"":12,""days"":0,""months"":0,""years"":0}"
152373674833,SONY PLAYSTATION 4 JET BLACK CONSOLE 500GB,192.5,-1,true,-1,,2017-01-09T01:00:16.000Z,"APO,Armed Forces Europe, The Middle East, & Canada.,USA",US,48,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":19,""minutes"":27,""hours"":17,""days"":0,""months"":0,""years"":0}"
162344595212,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,192.5,0,false,192.5,2017-01-08T07:30:09.939Z,2017-01-08T18:50:45.000Z,"Plymouth,IA,USA",US,39,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":48,""minutes"":17,""hours"":11,""days"":0,""months"":0,""years"":0}"
232193120769,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,148.5,15,false,163.5,2017-01-08T07:30:09.941Z,2017-01-09T01:07:27.000Z,"Brunswick,OH,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":30,""minutes"":34,""hours"":17,""days"":0,""months"":0,""years"":0}"
252701709655,SONY PLAYSTATION 4 PRO 1TB,375,-1,true,-1,,2017-01-09T00:01:04.000Z,"Pittsburgh,PA,USA",US,10,Auction,false,false,1000,New,"{""milliseconds"":0,""seconds"":7,""minutes"":28,""hours"":16,""days"":0,""months"":0,""years"":0}"
282316655591,PLAYSTATION 4-1 TB ,162.5,-1,true,-1,,2017-01-09T05:40:40.000Z,"Addison,IL,USA",US,2,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":43,""minutes"":7,""hours"":22,""days"":0,""months"":0,""years"":0}"
272514023457,SONY PLAYSTATION 4 LAUNCH EDITION 500GB JET BLACK CONSOLE,78,-1,true,-1,,2017-01-09T00:17:03.000Z,"Pflugerville,TX,USA",US,2,AuctionWithBIN,false,true,3000,Used,"{""milliseconds"":0,""seconds"":5,""minutes"":44,""hours"":16,""days"":0,""months"":0,""years"":0}"
262788267570,"SONY PLAYSTATION 4 500GB, BLACK OPS III EDITION - NO RESERVE",215.5,0,false,215.5,2017-01-08T07:30:11.711Z,2017-01-09T00:24:30.000Z,"Camdenton,MO,USA",US,20,Auction,false,false,3000,Used,"{""milliseconds"":0,""seconds"":32,""minutes"":51,""hours"":16,""days"":0,""months"":0,""years"":0}"
